Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
532,PDD,Theme (User Picks),-57.3,2.6,0.2,2.0,0.0,-12.7,-19.9,-31.5,-59.3,-62.7,-72.7,-57.3,465.0,-90.7,1.6,0.0,1332.7,46.2,458.0,458.0,361.0,361.0,0.0,0.0,532.0,532.0,22,-171.39999999999986,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,458.0,458.0,361.0,361.0,0.0,0.0,,0.0,0.0,0.0,0.0,532.0,532.0,,,,,,,100000000,---010100,59.4,0.0,66.7,0.0,0.0,0.0,0.0,6.0,1.0,59.4,59.4,59.4
533,0083S0.KS,Medical AI,-5.4,28.3,-13.1,-5.1,3.6,5.6,0.4,-5.4,,,,-5.4,15.4,-40.7,2.3,0.0,0.0,5.7,544.0,544.0,247.0,247.0,0.0,0.0,533.0,533.0,-44,0.0,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,544.0,544.0,247.0,247.0,0.0,0.0,,0.0,0.0,0.0,0.0,533.0,533.0,,,,,,,01110---0,--------0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,57.0,57.0,57.0
534,SLDP,Unknown,-51.5,13.6,-2.4,-5.3,-18.3,-20.9,-31.8,-26.5,9.7,-49.6,,-51.5,174.4,-111.1,1.9,0.0,-302.4848222630871,7.7,541.0,541.0,345.0,345.0,0.0,0.0,534.0,534.0,24,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,541.0,541.0,345.0,345.0,0.0,0.0,,0.0,0.0,0.0,0.0,534.0,534.0,629954326.87,0.63,559.0,other,equity,data_raw,0000010-0,------010,56.8,0.0,66.7,0.0,0.0,0.0,0.0,3.0,0.5,56.8,56.8,56.8
535,DOW,Chemicals,-88.8,10.0,0.9,3.4,-4.8,-20.4,-9.9,3.7,-39.1,-65.4,-84.5,-88.8,31.9,-138.5,2.8,0.0,-719.7,4.6,547.0,547.0,449.0,449.0,0.0,0.0,535.0,535.0,61,72.39999999999998,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,547.0,547.0,449.0,449.0,0.0,0.0,,0.0,0.0,0.0,0.0,535.0,535.0,,,,,,,100010000,----10000,56.2,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.833,56.2,56.2,56.2
536,HSY,Confectioners,-98.4,0.3,-5.8,-6.0,-5.2,-12.4,-17.3,-18.3,-37.0,-60.4,-75.1,-98.4,80.2,-98.6,1.9,0.0,-5430.6,49.9,447.0,447.0,483.0,483.0,0.0,0.0,536.0,536.0,-23,-4620.1,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,447.0,447.0,483.0,483.0,0.0,0.0,,0.0,0.0,0.0,0.0,536.0,536.0,,,,,,,000000000,011-10000,54.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,54.5,54.5,54.5
537,448540.KS,NVDA + Bond,3.7,0.0,-0.7,-0.6,-1.5,-4.4,-4.7,-6.3,-4.5,,,3.7,22.5,-49.3,2.2,0.0,-1376.1,51.6,442.0,442.0,229.0,229.0,0.0,0.0,537.0,537.0,23,-880.6999999999999,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,442.0,442.0,229.0,229.0,0.0,0.0,,0.0,0.0,0.0,0.0,537.0,537.0,,,,,,,000000--1,-------00,23.3,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,53.3,53.3,53.3
538,LW,Packaged Foods,-121.8,11.6,3.8,6.5,-3.5,-5.0,-13.2,-18.6,-58.9,-73.9,-98.2,-121.8,59.8,-155.8,1.8,0.0,-1182.1036116935582,-23.8,593.0,593.0,533.0,533.0,0.0,0.0,538.0,538.0,23,0.0,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,593.0,593.0,533.0,533.0,0.0,0.0,,0.0,0.0,0.0,0.0,538.0,538.0,5777402962.49,5.777,545.0,other,equity,data_raw,100000000,-10001000,53.1,0.0,50.0,0.0,0.0,0.0,0.0,8.0,1.0,53.1,53.1,53.1
539,PEG,Utilities,-78.1,9.7,-5.2,-2.6,2.3,-3.9,-7.6,-12.5,-24.7,-34.2,-48.1,-78.1,16.1,-87.7,2.2,0.0,-272.3,70.2,384.0,384.0,421.0,421.0,0.0,0.0,539.0,539.0,23,-110.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,384.0,384.0,421.0,421.0,0.0,0.0,,0.0,0.0,0.0,0.0,539.0,539.0,,,,,,,010000000,-10000100,53.1,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,53.1,53.1,53.1
540,TCEHY,Theme (User Picks),-96.8,6.6,3.2,5.8,6.0,-3.8,-13.8,-24.4,-19.9,-34.5,-64.8,-96.8,107.3,-110.7,1.5,0.0,-655.3,51.5,443.0,443.0,479.0,479.0,0.0,0.0,540.0,540.0,25,690.8,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,443.0,443.0,479.0,479.0,0.0,0.0,,0.0,0.0,0.0,0.0,540.0,540.0,,,,,,,110000000,1-0000000,51.7,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.7,51.7,51.7
541,160580.KS,Copper,-47.4,28.8,-5.6,-2.8,-1.9,-2.6,-3.4,5.3,2.6,-11.0,-16.1,-47.4,32.3,-78.9,1.6,0.0,-117.4,100.9,309.0,309.0,341.0,341.0,0.0,0.0,541.0,541.0,-24,-23.5,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,309.0,309.0,341.0,341.0,0.0,0.0,,0.0,0.0,0.0,0.0,541.0,541.0,,,,,,,000011000,000010000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
542,AIG,Insurance - Diversified,-74.3,15.2,-3.7,-1.6,5.2,-1.1,-5.3,-10.4,-25.9,-30.2,-24.8,-74.3,9.9,-88.8,2.0,0.0,-163.1,74.0,368.0,368.0,407.0,407.0,0.0,0.0,542.0,542.0,-48,-40.39999999999999,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,368.0,368.0,407.0,407.0,0.0,0.0,,0.0,0.0,0.0,0.0,542.0,542.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
543,ALLE,Industrials,-94.9,7.0,-5.4,-4.1,0.9,-5.6,-13.7,-22.3,-30.9,-43.4,-64.1,-94.9,37.4,-104.4,1.8,0.0,-568.9,53.4,437.0,437.0,474.0,474.0,0.0,0.0,543.0,543.0,23,-273.4,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,437.0,437.0,474.0,474.0,0.0,0.0,,0.0,0.0,0.0,0.0,543.0,543.0,,,,,,,010000000,110000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
544,ARE,Real Estate,-195.5,1.2,-3.7,-10.3,-6.0,-1.4,-8.7,-25.3,-73.6,-107.2,-139.2,-195.5,27.8,-197.6,2.3,0.0,-10090.5,-47.2,613.0,613.0,617.0,617.0,0.0,0.0,544.0,544.0,-102,-7774.1,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,613.0,613.0,617.0,617.0,0.0,0.0,,0.0,0.0,0.0,0.0,544.0,544.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
545,AVB,Real Estate,-120.3,6.4,-3.3,-2.4,2.5,1.5,-0.2,-5.5,-31.3,-52.1,-72.3,-120.3,8.8,-128.7,2.8,0.0,-1059.6,28.0,498.0,498.0,529.0,529.0,0.0,0.0,545.0,545.0,-25,-399.69999999999993,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,498.0,498.0,529.0,529.0,0.0,0.0,,0.0,0.0,0.0,0.0,545.0,545.0,,,,,,,011000000,010000000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
546,BDX,Healthcare,-171.4,3.4,-3.2,-5.2,1.6,-4.4,-12.6,-22.1,-62.0,-88.6,-117.7,-171.4,19.7,-177.6,2.2,0.0,-2960.2,-23.1,590.0,590.0,596.0,596.0,0.0,0.0,546.0,546.0,-25,-1519.1999999999998,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,590.0,590.0,596.0,596.0,0.0,0.0,,0.0,0.0,0.0,0.0,546.0,546.0,,,,,,,010000000,110000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
547,BXP,Real Estate,-153.2,7.7,-3.9,-4.9,5.4,8.6,3.3,-7.1,-26.5,-53.5,-86.7,-153.2,7.4,-166.1,2.3,0.0,-1341.4,-4.9,564.0,564.0,574.0,574.0,0.0,0.0,547.0,547.0,-23,-504.60000000000014,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,564.0,564.0,574.0,574.0,0.0,0.0,,0.0,0.0,0.0,0.0,547.0,547.0,,,,,,,011100000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
548,CHD,Household & Personal Products,-93.9,6.6,-4.6,-3.6,-0.2,-4.1,-5.2,-6.3,-34.7,-50.4,-69.7,-93.9,46.1,-103.4,2.5,0.0,-634.8,54.4,431.0,431.0,467.0,467.0,0.0,0.0,548.0,548.0,-22,-291.49999999999994,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,431.0,431.0,467.0,467.0,0.0,0.0,,0.0,0.0,0.0,0.0,548.0,548.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
549,CLX,Household & Personal Products,-169.6,3.9,-1.7,-2.0,3.9,-2.2,-11.4,-21.0,-59.4,-84.8,-116.1,-169.6,47.4,-177.8,2.7,0.0,-2449.2,-21.3,588.0,588.0,594.0,594.0,0.0,0.0,549.0,549.0,18,-800.6999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,588.0,588.0,594.0,594.0,0.0,0.0,,0.0,0.0,0.0,0.0,549.0,549.0,,,,,,,010000000,101000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
550,CMS,Utilities,-69.9,10.9,-7.2,-4.3,2.7,-3.5,-3.7,-5.2,-9.1,-22.0,-41.7,-69.9,38.9,-82.7,2.0,0.0,-390.1,78.4,357.0,357.0,395.0,395.0,0.0,0.0,550.0,550.0,-55,-179.20000000000002,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,357.0,357.0,395.0,395.0,0.0,0.0,,0.0,0.0,0.0,0.0,550.0,550.0,,,,,,,010000000,011000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
551,DIS,Entertainment,-157.3,0.0,-2.8,-5.2,-3.9,-9.0,-15.2,-23.2,-41.1,-69.2,-102.7,-157.3,38.2,-156.7,2.4,0.0,-10802.4,-9.0,572.0,572.0,581.0,581.0,0.0,0.0,551.0,551.0,-24,-7116.4,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,572.0,572.0,581.0,581.0,0.0,0.0,,0.0,0.0,0.0,0.0,551.0,551.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
552,ED,Electric Utilities,-89.4,10.0,-5.8,-3.8,3.3,-3.4,-3.6,-3.1,-18.3,-30.9,-46.9,-89.4,25.7,-101.7,2.4,0.0,-549.9,58.9,414.0,414.0,451.0,451.0,0.0,0.0,552.0,552.0,-100,-232.09999999999997,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,414.0,414.0,451.0,451.0,0.0,0.0,,0.0,0.0,0.0,0.0,552.0,552.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
553,HON,Industrials,-74.9,9.6,-5.6,-2.8,-1.4,-4.3,-5.0,-3.3,-14.8,-31.0,-48.1,-74.9,18.2,-84.2,2.1,0.0,-494.1,73.4,371.0,371.0,410.0,410.0,0.0,0.0,553.0,553.0,-21,-208.40000000000003,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,371.0,371.0,410.0,410.0,0.0,0.0,,0.0,0.0,0.0,0.0,553.0,553.0,,,,,,,000000000,011010000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
554,KMB,Household & Personal Products,-128.6,12.3,-3.4,-3.3,7.4,6.3,2.9,-7.8,-34.6,-54.1,-80.0,-128.6,20.6,-149.0,2.8,0.0,-548.7,19.7,515.0,515.0,544.0,544.0,0.0,0.0,554.0,554.0,-19,-143.00000000000006,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,515.0,515.0,544.0,544.0,0.0,0.0,,0.0,0.0,0.0,0.0,554.0,554.0,,,,,,,011100000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
555,LH,Healthcare,-72.3,14.3,-9.3,-4.9,2.3,-1.0,-3.0,-6.5,-15.4,-32.2,-43.3,-72.3,17.6,-86.7,1.6,0.0,-283.5,76.1,362.0,362.0,401.0,401.0,0.0,0.0,555.0,555.0,-95,-134.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,362.0,362.0,401.0,401.0,0.0,0.0,,0.0,0.0,0.0,0.0,555.0,555.0,,,,,,,010000000,000110000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
556,REG,Real Estate,-83.9,9.2,-5.7,-3.0,2.1,-2.5,-2.0,-2.2,-15.6,-30.3,-37.8,-83.9,11.8,-93.0,2.2,0.0,-571.4,64.4,397.0,397.0,434.0,434.0,0.0,0.0,556.0,556.0,-87,-248.89999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,397.0,397.0,434.0,434.0,0.0,0.0,,0.0,0.0,0.0,0.0,556.0,556.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
557,TRMB,Technology,-133.0,3.2,-1.7,-1.7,-4.7,-17.7,-25.1,-36.8,-51.8,-76.3,-96.2,-133.0,80.8,-139.4,1.9,0.0,-1498.8,15.3,525.0,525.0,550.0,550.0,0.0,0.0,557.0,557.0,-13,-548.6999999999999,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,525.0,525.0,550.0,550.0,0.0,0.0,,0.0,0.0,0.0,0.0,557.0,557.0,,,,,,,000000000,101100000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
558,TXT,Industrials,-85.9,4.1,-5.0,-3.0,-0.1,-5.5,-7.3,-5.7,-26.0,-40.0,-39.7,-85.9,27.7,-92.2,1.9,0.0,-1317.5,62.4,405.0,405.0,440.0,440.0,0.0,0.0,558.0,558.0,-13,-772.8,EARLY_UP,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,405.0,405.0,440.0,440.0,0.0,0.0,,0.0,0.0,0.0,0.0,558.0,558.0,,,,,,,000000000,100011000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
559,UHS,Healthcare,-129.0,8.5,-3.5,-3.1,5.1,-7.2,-19.1,-27.2,-47.5,-56.5,-77.3,-129.0,9.9,-141.3,1.9,0.0,-576.4,19.3,516.0,516.0,545.0,545.0,0.0,0.0,559.0,559.0,-13,-192.79999999999995,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,516.0,516.0,545.0,545.0,0.0,0.0,,0.0,0.0,0.0,0.0,559.0,559.0,,,,,,,010000000,010000100,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
560,XEL,Utilities,-65.7,16.1,-5.9,-3.6,2.3,-4.5,-4.4,-5.6,-3.4,-22.1,-43.0,-65.7,41.3,-85.6,1.4,0.0,-267.3,82.6,346.0,346.0,382.0,382.0,0.0,0.0,560.0,560.0,-13,-87.70000000000002,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,346.0,346.0,382.0,382.0,0.0,0.0,,0.0,0.0,0.0,0.0,560.0,560.0,,,,,,,010000000,011000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
561,ZBH,Healthcare,-164.7,6.1,0.1,3.1,9.0,2.1,-3.0,-11.7,-48.8,-76.4,-107.5,-164.7,13.8,-175.8,2.7,0.0,-1749.9,-16.4,583.0,583.0,590.0,590.0,0.0,0.0,561.0,561.0,45,20.699999999999818,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,583.0,583.0,590.0,590.0,0.0,0.0,,0.0,0.0,0.0,0.0,561.0,561.0,,,,,,,111000000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
562,KVUE,Household & Personal Products,-37.4,16.7,-4.4,-3.1,6.2,4.7,3.2,-0.3,-33.7,,,-37.4,0.0,-115.3,2.4,0.0,-269.7,2.2,551.0,551.0,315.0,315.0,0.0,0.0,562.0,562.0,-78,-71.79999999999998,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,551.0,551.0,315.0,315.0,0.0,0.0,,0.0,0.0,0.0,0.0,562.0,562.0,,,,,,,011100--0,--------0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,50.9,50.9,50.9
563,XLC,Index,-26.9,7.9,0.2,0.5,-1.2,-6.6,-10.4,-12.8,-11.8,-10.4,-22.5,-26.9,14.6,-52.5,1.5,0.0,-183.3,78.0,358.0,358.0,291.0,291.0,0.0,0.0,563.0,563.0,15,5.5,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,358.0,358.0,291.0,291.0,0.0,0.0,,0.0,0.0,0.0,0.0,563.0,563.0,,,,,,,100000000,---000010,42.8,0.0,33.3,0.0,0.0,0.0,0.0,6.0,1.0,42.8,42.8,42.8
564,PEP,Soft Drinks & Non-alcoholic Beverages,-110.1,1.7,-7.6,-6.1,-1.6,-10.4,-13.8,-13.5,-36.5,-57.0,-74.8,-110.1,21.3,-111.9,2.5,0.0,-3887.8,38.2,474.0,474.0,508.0,508.0,0.0,0.0,564.0,564.0,-1,-3259.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,474.0,474.0,508.0,508.0,0.0,0.0,,0.0,0.0,0.0,0.0,564.0,564.0,,,,,,,000000000,01-010000,42.0,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,42.0,42.0,42.0
565,CL,Household & Personal Products,-93.0,11.9,-7.1,-4.4,1.5,-0.8,-2.9,-2.4,-22.3,-33.3,-51.2,-93.0,8.1,-106.1,2.2,0.0,-409.0,55.3,429.0,429.0,466.0,466.0,0.0,0.0,565.0,565.0,-130,-180.9,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,429.0,429.0,466.0,466.0,0.0,0.0,,0.0,0.0,0.0,0.0,565.0,565.0,,,,,,,010000000,00-010000,40.6,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.6,40.6,40.6
566,DLR,Real Estate,-56.1,13.3,3.9,2.8,-0.4,-7.7,-3.8,-4.6,-8.4,-11.7,-30.3,-56.1,38.9,-70.1,1.7,0.0,-215.3,92.3,322.0,322.0,358.0,358.0,0.0,0.0,566.0,566.0,31,106.89999999999998,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,322.0,322.0,358.0,358.0,0.0,0.0,,0.0,0.0,0.0,0.0,566.0,566.0,,,,,,,100000000,00-000100,40.6,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.6,40.6,40.6
567,SRE,Utilities,-74.7,13.4,-1.0,-0.1,5.2,-3.3,-4.3,-4.3,-14.3,-28.2,-44.7,-74.7,21.9,-89.1,1.7,0.0,-335.5,73.6,369.0,369.0,408.0,408.0,0.0,0.0,567.0,567.0,13,-29.5,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,369.0,369.0,408.0,408.0,0.0,0.0,,0.0,0.0,0.0,0.0,567.0,567.0,,,,,,,010000000,01000-000,40.6,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.6,40.6,40.6
568,ONDO-USD,Decentralized Finance,-65.3,2.4,-0.7,-2.5,-1.8,5.9,3.8,-30.6,,,,-65.3,250.6,-121.4,2.5,0.0,953.1,-36.7,605.0,605.0,381.0,381.0,0.0,0.0,568.0,568.0,-13,196.20000000000005,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,605.0,605.0,381.0,381.0,0.0,0.0,,0.0,0.0,0.0,0.0,568.0,568.0,,,,,,,00110---0,--------0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,40.3,40.3,40.3
569,VLTO,Industrials,-34.1,13.4,-2.8,-1.2,6.4,1.0,-6.2,-15.4,,,,-34.1,0.0,-108.7,2.8,0.0,-256.2,-0.8,556.0,556.0,310.0,310.0,0.0,0.0,569.0,569.0,-12,-56.29999999999998,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,556.0,556.0,310.0,310.0,0.0,0.0,,0.0,0.0,0.0,0.0,569.0,569.0,,,,,,,01100---0,--------0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,40.3,40.3,40.3
570,CAG,Packaged Foods,-188.2,3.5,-2.7,-4.9,0.7,-7.7,-18.9,-28.6,-72.6,-101.0,-129.1,-188.2,8.8,-194.9,2.6,0.0,-3085.7,-39.9,608.0,608.0,612.0,612.0,0.0,0.0,570.0,570.0,12,-1427.9999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,608.0,608.0,612.0,612.0,0.0,0.0,,0.0,0.0,0.0,0.0,570.0,570.0,,,,,,,010000000,000010000,40.2,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
571,CL=F,Index,-126.5,23.2,0.7,3.1,-9.0,-24.1,-12.2,-7.9,-37.8,-65.6,-74.6,-126.5,92.6,-192.0,1.4,0.0,-264.5,21.8,510.0,510.0,540.0,540.0,0.0,0.0,571.0,571.0,29,9.0,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,510.0,510.0,540.0,540.0,0.0,0.0,,0.0,0.0,0.0,0.0,571.0,571.0,,,,,,,100000000,000010000,40.2,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
572,DUK,Electric Utilities,-58.0,12.6,-11.8,-4.5,1.9,-5.7,-5.6,-6.1,-4.1,-14.7,-27.2,-58.0,12.9,-67.8,1.9,0.0,-280.7,90.3,324.0,324.0,363.0,363.0,0.0,0.0,572.0,572.0,-4,-158.89999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,324.0,324.0,363.0,363.0,0.0,0.0,,0.0,0.0,0.0,0.0,572.0,572.0,,,,,,,010000000,000010000,40.2,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
573,EMR,Industrial Automation,-31.3,12.3,-5.8,-1.4,-1.6,-4.3,-7.5,-8.9,-7.9,-11.2,-12.4,-31.3,21.8,-38.3,1.8,0.0,-100.9,117.0,279.0,279.0,302.0,302.0,0.0,0.0,573.0,573.0,6,-37.7,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,279.0,279.0,302.0,302.0,0.0,0.0,,0.0,0.0,0.0,0.0,573.0,573.0,,,,,,,000000000,000010100,40.2,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
574,FIS,Information Technology Services,-193.5,2.3,-1.3,-0.9,-0.8,-9.6,-20.9,-37.1,-69.8,-98.6,-134.4,-193.5,38.7,-198.5,2.6,0.0,-4923.5,-45.2,611.0,611.0,615.0,615.0,0.0,0.0,574.0,574.0,-44,-1856.4,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,611.0,611.0,615.0,615.0,0.0,0.0,,0.0,0.0,0.0,0.0,574.0,574.0,,,,,,,000000000,110000000,40.2,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
575,HII,Aerospace & Defense,-78.3,26.9,-4.0,-3.2,-0.8,-16.8,-25.3,-18.9,-13.7,-19.9,-33.3,-78.3,40.1,-121.3,1.8,0.0,-152.4,70.0,385.0,385.0,422.0,422.0,0.0,0.0,575.0,575.0,-44,-26.900000000000006,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,385.0,385.0,422.0,422.0,0.0,0.0,,0.0,0.0,0.0,0.0,575.0,575.0,,,,,,,000000000,000001010,40.2,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
576,LHX,Aerospace & Defense,-46.7,20.3,-8.0,-5.1,-3.6,-13.1,-16.9,-14.0,-8.8,-24.1,-40.0,-46.7,63.3,-74.3,1.7,0.0,-110.8,101.6,304.0,304.0,336.0,336.0,0.0,0.0,576.0,576.0,-40,-39.7,EARLY_UP,MID_RANGE,NEUTRAL,S0_NEUTRAL,,,,,304.0,304.0,336.0,336.0,0.0,0.0,,0.0,0.0,0.0,0.0,576.0,576.0,,,,,,,000000000,110000000,40.2,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
577,NCLH,Travel Services,-169.1,7.8,-2.1,-2.2,1.4,-2.9,-12.1,-19.7,-37.3,-53.6,-89.2,-169.1,12.0,-183.9,1.8,0.0,-1413.0,-20.8,587.0,587.0,593.0,593.0,0.0,0.0,577.0,577.0,9,-338.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,587.0,587.0,593.0,593.0,0.0,0.0,,0.0,0.0,0.0,0.0,577.0,577.0,,,,,,,010000000,000000100,40.2,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
